18.081,19.583,24.373,23.59,19.995,21.701,22.123,19.336,16.607,17.089,14.574,13.152,13.481,13.916,11.363,8.8141,6.7018,9.0538,8.8514,6.7135,5.9637,5.1699,7.7853,5.5533,4.9702,5.4033,0.19927,1.2897,2.8624,0.71669,0.11399,-0.49186,-0.84307,-1.0579,0.59761,0.55434,-0.78939,-2.5703,0.074537,-2.7943,-1.0131,-4.8183,-2.8942,-5.8739,-6.9645,-5.9204,-5.9222,-7.7379,-7.6041,-6.6016,-7.9603,-9.0613,-7.7016,-7.5699,-8.2076,-8.4577,-8.4715
19.018,19.074,23.671,24.065,20.557,21.272,21.548,19.266,17.555,18.025,14.805,13.942,12.987,13.708,10.99,9.5525,7.0427,9.4773,9.0052,6.8914,5.2372,5.1077,6.7262,5.4431,4.8923,6.1585,0.95721,0.73906,4.0035,0.63284,0.89082,0.082752,-1.0566,-0.13543,0.21181,0.85891,-1.5595,-2.0009,-0.49684,-2.6512,-2.1891,-4.6415,-3.6797,-4.8795,-7.1473,-5.3589,-6.6933,-8.3161,-7.8685,-5.7425,-7.8151,-9.0203,-7.3053,-7.906,-8.3211,-8.8708,-8.1021
18.921,18.7,23.684,22.97,19.922,21.892,21.526,19.649,17.344,17.552,14.289,13.804,13.406,13.028,11.062,9.0252,6.815,8.9261,9.0211,6.4593,5.3074,4.2155,7.6701,4.8206,4.613,4.934,0.32163,0.53547,3.6237,0.47342,0.49196,-0.55794,-1.3105,-0.27824,-0.50044,1.0247,-1.2831,-2.3069,-0.38265,-3.0821,-1.733,-4.4478,-3.9141,-6.1377,-6.1043,-6.0605,-5.9648,-8.051,-7.7098,-6.2884,-7.4088,-10.267,-8.4676,-8.8589,-7.5803,-9.2295,-8.7909
18.281,19.363,24.263,23.954,20.311,21.986,21.831,19.533,16.26,17.562,13.431,12.744,12.274,12.681,10.371,9.2664,6.1058,8.0782,8.735,7.2033,5.2241,4.5029,6.2786,4.9179,5.058,4.6877,0.70053,1.0985,3.5942,1.3228,0.75275,0.089646,-1.0021,-0.73253,0.44889,0.50598,-1.2772,-2.9042,-1.4695,-2.6979,-2.1837,-4.0828,-4.5949,-5.0946,-7.4175,-5.3505,-6.7199,-9.1027,-7.1213,-6.4552,-8.4053,-9.863,-8.176,-8.5387,-7.94,-8.9514,-8.5043
19.317,19.028,23.532,23.157,20.805,21.096,21.718,19.083,16.007,17.441,14.076,12.508,12.421,12.446,10.749,8.878,6.2326,8.4581,8.3378,6.6546,5.8775,4.8248,6.1351,4.2827,4.2005,4.9223,-0.43881,1.4193,3.6136,1.1621,0.069201,-0.32434,-1.2946,-0.87313,-0.67149,-0.39468,-1.1485,-2.7791,-0.55216,-2.6083,-2.839,-4.9976,-4.2398,-5.349,-7.408,-6.418,-7.0565,-8.9343,-7.476,-6.2289,-8.5753,-10.409,-8.7095,-8.4283,-8.1879,-8.937,-9.1089
18.644,19.219,23.537,23.313,19.649,20.802,22.027,18.672,15.908,16.805,14.144,13.481,12.816,12.691,10.821,8.8413,5.8983,8.062,8.6314,5.6394,5.551,3.5534,7.2842,4.1148,4.6206,4.7181,0.50039,1.1996,2.3052,0.71463,-0.3107,-0.60061,-1.6238,-0.63153,0.20989,0.071569,-0.85939,-2.5086,-0.70197,-3.6135,-1.8784,-5.3241,-3.7322,-5.6256,-7.1363,-5.658,-7.0791,-9.0803,-8.3171,-6.934,-8.8223,-10.678,-8.5438,-8.4685,-9.1874,-8.5174,-8.8864
18.075,18.806,24.188,22.627,20.432,20.725,21.097,18.011,17.105,16.952,14.243,12.152,12.32,12.143,10.443,7.8696,6.2106,8.5685,8.5201,6.2676,5.123,3.4663,6.0016,4.487,4.9099,5.5333,-0.41352,0.56144,2.7697,0.67313,0.29058,-0.081482,-1.2058,-1.2399,-0.5672,-0.091872,-1.8752,-2.891,-1.0316,-3.5461,-2.8797,-5.0326,-4.2164,-5.8311,-7.7316,-6.7496,-6.5295,-8.7449,-8.0715,-6.0332,-8.0265,-10.525,-8.207,-8.5881,-8.9497,-8.5757,-8.981
18.515,19.449,23.793,23.022,19.964,20.568,21.687,17.908,15.655,16.899,13.891,12.664,12.826,12.524,9.6166,7.8935,6.3082,8.4603,8.3582,6.4086,4.9931,3.5453,5.9659,3.5872,4.8643,5.2731,0.36596,-0.02554,3.1042,0.98009,-0.33874,-0.41263,-1.9191,-0.89464,-0.019137,0.010852,-1.7515,-3.3449,-0.91222,-3.723,-3.2194,-4.8826,-4.2471,-6.7839,-7.9619,-6.7872,-7.7299,-8.5593,-8.3218,-6.5543,-8.4564,-10.546,-9.2554,-9.564,-8.0752,-9.4062,-9.09
18.242,19.431,24.059,23.128,19.945,20.405,21.051,18.268,15.903,16.199,13.079,11.914,11.916,11.896,10.131,8.12,6.5688,7.3255,8.6198,5.2386,4.6788,3.3506,5.6899,4.7708,4.3697,4.1911,-0.42332,0.23406,1.9858,1.1997,-0.52128,-1.5471,-1.7691,-2.0201,-0.71843,-0.035295,-1.7295,-2.9837,-1.2664,-2.9713,-3.1816,-5.4902,-4.2904,-6.4694,-7.1539,-6.6889,-7.7102,-8.5296,-8.0753,-6.8288,-9.3443,-9.9401,-8.2171,-9.5734,-8.7285,-9.3079,-9.225
18.596,18.495,23.486,22.726,20.146,21.112,20.762,17.679,16.121,16.97,13.922,12.238,12.619,12.588,10.165,8.5177,6.3799,8.2776,7.556,5.954,4.8215,3.1018,6.106,4.5673,3.9184,5.1041,0.15789,0.79731,2.0639,0.092051,-0.44862,-1.4138,-2.8416,-1.628,-0.63257,-0.80474,-2.3379,-3.347,-1.6236,-3.7572,-2.9152,-5.7792,-4.7641,-6.8534,-7.7872,-7.17,-6.9316,-9.5516,-8.1666,-6.8457,-8.4719,-10.085,-8.1622,-9.4235,-8.7452,-8.8038,-8.6302
17.984,19.436,23.486,22.727,19.34,21.097,21.047,18.157,16.416,16.612,13.549,12.714,12.519,11.646,10.32,7.9517,5.9174,7.2663,8.6338,5.1152,3.9948,2.8886,5.853,3.7653,3.2722,5.0018,-0.57936,0.46871,1.7733,0.29137,-0.58618,-0.5239,-1.9885,-1.0612,-0.68865,-0.61544,-2.3104,-4.1327,-2.3631,-3.729,-2.5793,-4.7131,-5.0606,-5.8119,-7.0572,-6.2582,-7.4479,-9.3096,-8.1387,-7.7503,-9.1936,-10.93,-8.3333,-9.3865,-9.3015,-9.8121,-9.479
18.777,19.342,24.005,22.632,19.651,20.762,20.839,17.645,15.792,16.448,13.051,11.891,11.38,12.253,10.304,7.5378,5.0562,7.8183,8.2106,4.8654,4.3039,3.527,5.7804,3.9145,3.8201,4.5989,-0.13535,0.0055996,2.4378,-0.14457,-1.1044,-1.7976,-2.7036,-1.4887,-1.8927,-0.7459,-1.9456,-4.31,-1.6012,-4.3657,-2.4065,-5.2545,-4.5255,-6.9628,-8.3596,-6.8401,-7.3972,-9.2283,-8.7542,-7.0915,-9.9104,-10.804,-9.1891,-9.4667,-9.7162,-9.5827,-9.4847
18.968,18.522,23.706,22.089,20.1,20.659,21.078,17.947,15.462,15.61,13.166,12.508,10.957,11.635,9.9719,7.0683,5.9334,6.9474,7.9758,6.0509,4.4752,2.7244,5.639,3.0372,2.9871,4.3919,-0.32728,0.25442,1.7782,0.032461,-0.97382,-0.72538,-2.3217,-1.4787,-1.5829,-1.3395,-2.7743,-4.0194,-2.2995,-3.7467,-3.0867,-4.988,-4.586,-7.3899,-8.3352,-7.512,-7.7195,-9.1118,-8.4925,-7.0256,-9.2441,-11.534,-8.9818,-9.8349,-9.0668,-9.0053,-9.9314
19.215,19.631,23.238,23.134,19.916,20.077,20.618,18.177,15.821,16.689,12.388,11.334,11.097,11.505,9.3801,7.7359,5.7243,7.363,7.8757,4.708,3.9877,2.8253,5.8693,3.9155,3.6889,3.8211,-1.4258,0.21848,2.653,0.65935,-0.87762,-2.1077,-2.6053,-1.7491,-1.974,-0.5584,-3.0249,-4.3089,-2.5909,-3.6227,-2.8789,-5.2475,-4.8633,-6.2448,-7.8284,-6.4441,-7.6058,-10.223,-9.3826,-7.5922,-10.112,-11.46,-9.3506,-10.226,-9.3643,-10.342,-9.3216
18.822,18.769,23.003,22.485,19.79,20.428,20.15,17.213,15.226,16.082,12.832,12.484,11.455,12.054,9.5772,7.0707,5.136,6.5592,7.6803,5.4549,4.4756,3.1409,5.9273,3.9643,3.4339,3.8412,-1.2005,-0.62805,1.7824,0.57219,-0.89531,-1.7676,-2.6994,-2.4253,-1.7107,-1.7829,-2.0859,-4.1509,-2.4574,-4.7924,-4.1441,-6.4412,-5.3935,-6.4896,-7.5585,-7.2816,-7.7122,-10.102,-9.4738,-8.2829,-9.2079,-10.604,-9.3679,-9.9023,-9.2488,-9.8218,-9.1636
18.524,18.397,23.255,22.25,19.058,20.164,20.043,18.023,15.329,16.151,13.314,11.175,10.946,11.082,8.6903,6.9601,5.3052,7.6588,7.5666,4.6227,3.459,2.3989,5.4314,3.647,3.5685,3.179,-0.50792,0.032079,1.8413,0.29281,-1.0292,-1.0377,-2.7838,-2.6962,-1.946,-1.8291,-2.4456,-4.8952,-2.6715,-4.6086,-4.1499,-5.6157,-5.7844,-6.5429,-8.7701,-6.7428,-8.2688,-9.8066,-9.2222,-7.5908,-10.232,-11.055,-9.8398,-9.5642,-10.253,-9.3165,-9.4832
18.497,18.722,23.484,22.85,19.702,20.947,20.919,16.878,15.375,16.345,12.604,11.77,11.698,11.948,9.3031,6.8951,4.3044,6.9654,6.7683,5.4562,4.4332,1.9791,4.4989,3.0696,3.3379,3.3858,-0.56373,-0.72859,1.5656,-0.5129,-0.7005,-1.7954,-3.3808,-2.3735,-1.9674,-1.2913,-2.7028,-4.4479,-2.2852,-4.9902,-4.0554,-5.435,-6.2398,-7.7885,-8.828,-6.9962,-7.9278,-10.108,-8.9321,-7.5529,-9.3209,-11.799,-9.8114,-10.136,-10.503,-10.397,-10.646
19.021,18.428,23.162,22.012,18.985,20.294,19.958,17.66,15.311,16.091,12.22,11.912,10.369,11.735,8.8238,7.0474,4.8868,6.6114,7.7789,4.0752,3.3578,2.2178,5.2698,2.7224,3.5846,3.7121,-1.2842,-1.1056,2.3452,0.0055952,-0.96932,-1.8495,-3.9415,-1.9589,-2.7969,-2.109,-3.1586,-3.8986,-3.5148,-4.6367,-4.2541,-5.6746,-6.4211,-6.6661,-8.6452,-8.0826,-9.2554,-10.415,-9.3437,-7.5676,-9.456,-11.318,-9.6996,-10.567,-10.076,-9.4221,-10.631
18.679,19.038,22.625,22.561,19.287,19.742,20.513,17.131,14.74,15.565,12.634,11.083,11.518,10.933,8.9971,6.2941,4.559,7.1788,7.627,5.2158,3.6675,2.2523,5.1343,2.9046,3.1467,2.7032,-1.9871,-1.1398,1.4687,-0.42502,-1.9942,-2.2111,-3.4923,-3.0293,-2.2721,-1.0949,-3.3293,-4.6467,-2.9495,-4.5528,-4.3428,-6.6608,-5.3022,-7.8034,-9.0663,-7.3603,-8.1016,-9.9841,-9.7077,-8.4159,-9.6161,-11.341,-9.5873,-10.886,-9.5411,-10.42,-9.9718
18.836,18.943,23.295,22.766,19.475,19.721,20.792,17.609,15.158,15.816,12.374,10.904,11.331,11.935,8.9032,7.2093,5.0965,5.9488,7.1893,4.5653,2.8105,1.4436,3.9814,1.9715,3.2822,3.8783,-2.0487,-0.90358,1.8325,-0.12797,-1.1527,-1.738,-4.286,-2.519,-2.0154,-1.3561,-2.5057,-5.353,-3.0913,-4.6167,-3.9126,-6.9928,-6.6436,-7.2948,-8.5478,-7.6014,-9.1093,-9.9504,-10.221,-7.6406,-10.978,-11.239,-10.088,-9.9384,-10.398,-9.5904,-9.7946
18.945,19.043,23.349,22.595,19.654,19.709,19.503,17.139,15.095,15.566,12.202,11.857,11.043,10.899,8.9896,6.9331,4.9401,6.0417,7.3891,4.0933,3.3192,2.1248,3.857,2.5187,2.5014,2.568,-1.6586,-1.893,1.1324,-0.3969,-1.2859,-2.7034,-3.7053,-2.721,-3.1849,-1.2921,-3.5202,-5.439,-3.5419,-5.5727,-4.6066,-7.0278,-6.3816,-7.4828,-8.898,-7.9491,-9.42,-10.18,-10.325,-8.9346,-10.997,-12.436,-9.8882,-10.77,-10.113,-10.112,-11.109
18.168,19.149,22.474,21.818,19.569,20.369,19.773,17.337,14.007,15.092,11.513,11.402,10.356,11.443,8.4627,5.897,4.1211,6.9295,7.3666,3.664,3.6309,2.1618,4.6541,1.8364,2.6992,2.2573,-2.1405,-1.2731,1.2415,-0.17859,-2.0519,-2.0157,-3.8124,-3.6717,-2.9066,-1.7363,-3.2886,-4.715,-3.6966,-5.8581,-4.8951,-6.4594,-5.8496,-7.3223,-9.4232,-7.2514,-8.7418,-10.087,-9.3253,-9.1166,-10.558,-11.502,-9.586,-11.206,-10.863,-10.555,-10.468
17.995,18.679,23.409,22.726,19.586,19.96,19.925,17.415,14.477,15.47,12.374,10.555,10.226,10.969,9.211,5.6614,3.7648,6.0758,6.3188,3.8937,3.1675,2.2367,4.7585,2.5612,2.4051,2.3946,-1.598,-2.0367,0.72371,-0.49681,-1.419,-3.1665,-4.5241,-2.8253,-3.2831,-1.5481,-3.3466,-4.651,-3.0053,-5.6309,-4.2796,-6.9931,-6.5416,-7.8562,-9.2125,-8.3463,-9.5739,-10.521,-9.6935,-8.6909,-10.573,-12.682,-9.8015,-11.188,-10.834,-11.164,-10.912
18.648,19.105,22.648,22.472,18.962,19.399,20.375,17.227,14.818,14.573,11.634,11.255,10.393,10.649,9.0134,6.6567,3.6139,5.9238,6.4364,4.627,2.3751,1.869,3.9354,1.9232,2.0047,3.0342,-1.6243,-1.3594,0.61089,-1.6762,-1.2051,-3.3431,-4.181,-3.7817,-2.4798,-2.8278,-4.0099,-4.9622,-3.243,-6.2169,-4.965,-7.0636,-6.0584,-8.2678,-9.83,-8.1039,-9.3635,-11.107,-10.083,-8.3068,-11.139,-12.14,-10.673,-11.233,-10.573,-11.052,-10.602
18.513,18.101,22.902,22.332,18.141,19.094,19.246,16.863,14.276,14.445,11.403,11.255,10.709,10.371,7.834,5.4868,3.4605,5.2823,6.9184,3.8168,2.5147,1.1349,4.372,2.01,2.3391,2.9429,-2.6066,-1.7255,0.64709,-0.63925,-2.4821,-2.2904,-4.1384,-2.8709,-3.3349,-2.9385,-3.5679,-6.1449,-3.2167,-5.7799,-5.0898,-7.4925,-6.2802,-7.7594,-8.9244,-8.9574,-9.16,-10.345,-10.182,-9.2471,-11.668,-12.043,-11.147,-11.687,-10.276,-10.252,-11.453
18.191,18.79,22.651,21.875,18.759,20.002,19.307,16.358,13.48,15.318,11.252,10,9.4302,10.522,7.8798,6.0305,3.8191,5.5996,6.8081,3.4316,2.1905,1.1251,3.0587,2.1129,1.4721,2.439,-2.3053,-2.4601,0.9755,-1.3378,-1.8291,-2.8563,-3.952,-3.1925,-2.6205,-3.2043,-3.2485,-5.8871,-3.9811,-5.9586,-5.2257,-7.4301,-6.6447,-8.0348,-9.6545,-8.9229,-9.4209,-10.468,-11.175,-9.1867,-10.562,-12.356,-10.501,-11.812,-10.601,-10.577,-11.535
18.89,18.704,22.189,21.748,18.791,19.379,20.018,16.028,13.434,15.099,11.61,10.415,9.6047,10.243,7.8097,6.1821,3.2776,5.5795,6.9218,4.1827,2.1878,1.1701,3.0206,2.2581,1.426,2.6424,-1.8169,-1.5122,0.086742,-1.0938,-1.8577,-3.0965,-4.3334,-4.2311,-3.2226,-2.9728,-3.7063,-5.2143,-3.5079,-5.6964,-5.2086,-6.9182,-6.7284,-8.2135,-10.066,-7.9127,-9.4995,-10.473,-10.708,-8.3479,-12.039,-13.462,-11.035,-11.624,-10.948,-10.299,-10.708
18.243,18.958,22.191,21.017,18.736,19.307,19.969,16.843,13.698,14.823,11.968,10.919,9.9476,10.92,7.9801,5.4259,4.1067,5.4678,6.1813,3.5885,2.3812,1.1822,3.3321,1.0881,1.7449,2.2432,-1.9365,-2.277,0.015167,-1.9437,-2.4917,-3.5035,-5.3868,-3.7875,-2.8795,-2.3008,-4.6435,-6.5727,-4.2274,-6.249,-5.1505,-7.2316,-6.9279,-8.5425,-10.443,-8.4607,-9.724,-11.817,-10.21,-8.5552,-10.823,-12.819,-10.64,-11.695,-10.496,-11.637,-11.439
18.344,18.756,22.018,21.503,17.822,18.918,19.355,15.391,13.693,15.069,10.944,10.046,9.8668,9.931,8.1276,5.7777,3.5283,6.0156,6.1764,3.6062,1.7125,1.4351,3.4423,1.2532,1.0318,2.6543,-2.2355,-2.1389,0.40268,-1.4276,-1.7924,-3.8971,-5.4432,-3.3889,-3.6185,-2.3139,-4.0764,-5.4873,-4.871,-6.641,-5.0659,-6.7096,-7.1188,-8.6735,-10.571,-8.6044,-9.7365,-10.959,-10.418,-8.87,-12.14,-12.579,-11.447,-11.78,-10.977,-11.477,-11.939
18.648,18.178,22.011,21.856,19.005,19.743,19.732,15.937,14.248,14.41,11.675,9.9764,9.2771,10.507,8.0827,5.8266,3.7376,5.0265,6.4258,3.1341,2.4146,0.42321,2.7791,1.7075,1.8045,1.544,-2.2701,-1.91,0.1898,-1.1731,-2.9218,-3.6944,-4.5216,-3.4999,-3.3922,-2.5891,-4.1168,-5.6964,-4.4058,-6.7361,-4.836,-7.5134,-7.1009,-8.1278,-9.6852,-8.6771,-10.24,-11.998,-11.629,-8.6939,-11.202,-13.488,-10.785,-11.005,-11.967,-10.951,-11.078
18.367,18.71,22.078,21.625,18.701,19.087,19.005,15.309,13.795,14.25,11.185,9.8748,9.6218,9.9556,8.2038,5.29,2.5935,5.0838,5.8551,2.9134,1.7018,0.43552,2.6449,1.5778,1.794,2.0203,-2.8057,-2.9932,0.29438,-1.5057,-2.4682,-3.8433,-5.6494,-3.5265,-3.7573,-2.8888,-4.3521,-5.8069,-4.8867,-6.1987,-5.0822,-7.2478,-8.0003,-8.8518,-10.324,-9.3965,-9.7411,-11.429,-11.278,-9.5576,-12.138,-13.522,-11.155,-11.092,-12.185,-11.019,-11.545
17.654,19.109,22.03,21.931,18.261,19.385,19.19,16.283,13.058,13.661,10.689,9.5341,9.9068,10.22,8.2345,5.2144,3.6012,5.5473,5.9072,3.3756,2.4447,0.48202,2.909,0.91075,1.7404,1.2582,-2.2302,-3.203,-0.25006,-1.4249,-3.2121,-3.0622,-5.9201,-4.2642,-3.6388,-3.7537,-3.9985,-7.0953,-5.2271,-6.6446,-5.9505,-8.3068,-6.9981,-8.7502,-9.6842,-8.5804,-10.868,-11.825,-10.772,-10.105,-12.224,-13.559,-11.432,-11.179,-11.526,-10.841,-11.424
18.976,18.213,22.287,21.54,17.773,19.591,19.028,16.047,12.861,13.427,11.118,9.4953,9.6164,10.199,7.0602,4.4693,3.4257,4.2001,5.0064,3.1647,1.2435,0.3411,3.1441,0.365,1.0765,2.0517,-2.349,-2.8723,-0.4492,-2.5445,-2.3665,-3.66,-5.8443,-4.6645,-4.612,-3.1682,-4.2888,-7.1048,-5.3634,-6.1784,-5.3057,-8.2567,-7.558,-8.512,-10.511,-8.966,-10.926,-12.158,-12.124,-9.0763,-12.674,-13.985,-11.751,-12.127,-12.323,-11.231,-12.006
18.673,18.104,21.729,21.486,18.16,18.544,18.787,15.018,13.122,13.705,11.254,10.104,9.0532,9.2832,7.5948,4.9127,2.4997,4.0457,5.5708,2.0475,1.3871,-0.21749,2.8729,0.93092,1.5116,1.355,-2.5555,-2.7408,-0.01513,-2.4091,-3.2795,-4.3036,-6.2579,-4.1418,-4.4096,-3.2257,-4.6118,-6.9129,-4.5794,-6.6483,-6.3752,-8.2829,-8.3616,-9.6304,-10.417,-8.9752,-10.708,-11.528,-11.394,-9.7126,-11.898,-13.199,-11.263,-11.978,-12.042,-11.291,-12.327
18.657,18.845,22.069,20.885,17.788,19.396,18.183,14.81,12.783,13.377,10.31,9.5751,9.6098,9.6272,6.7857,4.3758,2.0756,4.5413,5.3397,2.8218,0.90793,-0.57852,1.8069,0.39379,0.035185,0.92623,-2.8754,-3.4082,-0.26853,-2.0124,-2.9018,-4.226,-5.9081,-5.2416,-5.1481,-3.6268,-4.8524,-7.4293,-5.0863,-7.34,-5.613,-8.4916,-7.55,-9.5122,-10.6,-9.5568,-11.573,-11.863,-11.983,-10.177,-12.729,-14.035,-12.217,-12.485,-12.237,-11.146,-11.856
17.725,17.694,22.079,20.776,17.795,19.299,18.436,15.579,12.682,13.36,10.141,9.0197,8.4265,9.8055,7.6353,5.0373,2.8174,4.7927,5.5816,3.0986,1.0104,0.38843,1.8483,0.014993,-0.068148,1.6064,-3.2597,-3.7796,-0.23548,-2.6839,-2.9341,-3.4619,-6.1394,-5.1254,-4.2835,-3.5234,-5.5725,-6.8413,-5.5213,-7.7121,-6.5008,-8.5366,-7.6364,-9.0531,-10.762,-10.098,-11.476,-12.215,-12.151,-9.3819,-12.281,-13.425,-11.583,-12.394,-12.33,-12.346,-12.623
18.079,17.961,22.443,20.401,18.032,18.699,18.243,14.443,12.926,14.291,10.505,8.672,9.4257,9.1138,7.2656,4.2144,1.8991,4.4465,4.8282,2.9757,0.75385,-0.47503,2.4254,0.44479,0.095705,0.68065,-2.7194,-3.8954,-0.94942,-2.7019,-2.7901,-3.4986,-6.1702,-4.2592,-4.9941,-3.6568,-4.6149,-7.2371,-5.5121,-7.5268,-6.7975,-7.6022,-9.0271,-9.8213,-11.367,-9.1107,-11.183,-12.528,-11.776,-10.304,-12.597,-14.222,-11.882,-12.349,-12.328,-12.201,-12.614
17.708,18.739,21.935,21.602,17.689,18.176,18.431,15.13,12.627,14.167,9.7354,8.9845,8.8037,8.8391,7.7813,4.7995,2.817,4.1857,4.8025,2.7591,0.42301,-0.78853,2.0324,0.17513,0.94214,0.86195,-3.4868,-3.0571,-0.12303,-3.0369,-3.7364,-3.8628,-5.6849,-4.5666,-5.4659,-4.7935,-4.7716,-6.8952,-6.0117,-7.8732,-6.1544,-9.0281,-8.093,-9.4848,-11.196,-9.3478,-10.843,-12.982,-11.55,-9.7423,-12.568,-14.656,-11.474,-12.7,-11.848,-12.114,-12.123
17.798,18.578,21.982,21.309,18.021,18.165,17.743,15.095,12.799,13.637,10.378,9.2085,8.467,8.7287,7.695,4.4715,2.1218,3.5186,5.6686,1.5866,0.93311,-0.49556,1.8032,0.24495,-0.046438,0.69846,-3.5914,-4.1761,-0.63842,-3.2179,-3.5091,-3.801,-6.8967,-4.5706,-5.6418,-4.9792,-5.2778,-7.4266,-6.305,-6.9358,-6.8104,-8.8134,-8.1074,-10.121,-11.327,-10.384,-10.767,-12.876,-12.069,-10.131,-13.357,-14.487,-12.078,-12.196,-12.546,-11.707,-11.839
18.753,18.635,21.199,21.459,16.941,18.616,18.033,15.211,12.654,13.282,9.9449,8.283,8.9412,9.7594,7.5536,4.2864,1.2165,3.3356,4.4936,1.6182,1.057,-0.76306,1.305,-0.72188,0.67883,0.12628,-3.8239,-3.1469,-1.0694,-2.9394,-3.8087,-3.9588,-5.7602,-5.5737,-5.4809,-4.2751,-5.4974,-7.8825,-6.4504,-7.7805,-7.4178,-8.1781,-8.9077,-9.6441,-11.13,-10.296,-11.378,-13.01,-11.816,-10.804,-13.047,-14.626,-11.793,-13.313,-12.382,-12.277,-12.963
17.672,18.826,22.284,21.341,17.687,18.167,18.62,14.777,12.435,13.114,9.8252,8.8865,8.2259,9.7166,6.4684,4.6427,2.2859,3.5909,4.6538,2.1474,0.49528,-1.2435,0.8777,-0.84657,-0.61621,-0.34332,-4.2954,-3.6138,-0.16492,-2.4859,-3.0664,-4.727,-6.5931,-4.7718,-5.2914,-5.0536,-5.4777,-7.7324,-5.8344,-7.1631,-7.3817,-8.9992,-8.3505,-10.337,-11.5,-9.5201,-11.25,-11.992,-12.572,-10.316,-13.335,-14.423,-12.747,-12.76,-12.831,-12.37,-13.253
18.401,18.132,21.518,20.516,17.518,18.293,18.38,13.914,12.346,13.261,9.8152,8.5579,8.7792,8.4316,6.4222,3.6653,1.5196,4.1583,4.5893,1.2002,1.081,-1.4015,0.84145,0.28582,0.17607,0.48575,-4.3824,-3.6923,-1.536,-3.2703,-4.15,-4.7026,-6.5533,-5.1155,-5.0239,-4.5939,-5.7292,-8.0347,-6.0081,-8.2287,-6.4555,-8.218,-9.1134,-9.8003,-11.382,-10.392,-11.512,-13.11,-12.518,-10.352,-13.48,-15.234,-12.235,-13.21,-13.5,-12.319,-12.592
18.67,18.812,21.568,20.832,16.822,18.396,18.48,14.535,12.593,12.457,9.2546,9.0743,8.4732,8.7131,7.2289,4.4292,1.1142,3.6702,4.5518,1.4433,-0.35946,-0.55636,0.8025,-0.90147,0.1426,0.058135,-4.5819,-3.5895,-0.55027,-3.6497,-4.1068,-5.4876,-6.4864,-5.0183,-5.7139,-5.1663,-5.9347,-8.5895,-6.1544,-8.6402,-6.6043,-8.6577,-9.2725,-9.9459,-11.733,-11.118,-11.861,-12.726,-13.068,-10.645,-13.671,-14.665,-12.393,-13.4,-13.454,-11.869,-12.309
18.364,18.531,21.702,21.09,17.115,18.557,18.28,13.659,11.234,12.329,9.5074,8.3652,7.7714,9.4042,7.0729,3.305,1.8939,2.7758,4.3004,2.0172,-0.18301,-1.4807,0.2687,-0.32647,0.013456,-0.4167,-4.3127,-4.3862,-0.89541,-3.8407,-4.3006,-4.539,-6.4491,-5.2588,-5.3534,-4.257,-6.2522,-8.8837,-6.3202,-8.0151,-6.661,-9.4792,-9.8265,-9.7507,-11.886,-10.164,-11.538,-13.213,-13.564,-10.658,-14.246,-14.274,-12.279,-14.015,-12.776,-12.458,-13.262
18.595,17.933,20.788,20.192,17.201,18.626,18.171,14.479,11.493,13.141,9.8504,9.0041,7.6343,9.1008,6.1369,4.1192,1.3693,3.9581,4.904,0.61912,-0.55062,-1.8284,0.31537,-1.4339,-0.27799,-0.43223,-4.98,-4.7176,-1.7209,-3.2557,-3.6782,-5.0661,-6.4764,-6.1522,-6.6004,-4.625,-6.0393,-8.766,-6.6012,-8.3845,-7.4227,-9.6486,-9.3469,-10.541,-12.255,-10.631,-11.729,-13.487,-13.643,-10.417,-13.826,-15.68,-12.756,-13.772,-13.858,-13.144,-12.9
18.396,17.518,21.847,20.994,16.936,17.445,18.206,14.418,12.139,11.909,8.8776,8.2124,8.2087,8.2693,6.0428,3.5979,0.85927,3.5542,4.6953,1.5501,-0.34804,-2.3275,1.2608,-1.5184,-1.1218,0.28688,-4.5492,-3.9149,-1.1094,-3.3928,-3.7722,-5.9,-7.0899,-5.602,-5.9464,-5.464,-6.3925,-8.9508,-7.4157,-8.9066,-8.206,-9.0094,-9.8023,-10.683,-12.386,-10.641,-13.03,-12.998,-13.735,-11.208,-13.657,-15.377,-12.625,-14.131,-13.68,-12.112,-13.689
17.962,18.719,21.693,19.69,17.318,18.05,17.823,13.263,11.964,12.765,8.9484,8.5732,7.5882,8.4425,6.2264,3.4538,0.51852,2.9493,4.451,0.90327,-0.70267,-1.892,1.0665,-1.5417,-1.0119,-0.38299,-5.0067,-5.0153,-1.9926,-3.4931,-3.7195,-4.8226,-7.9215,-6.3604,-6.4982,-5.279,-6.2211,-8.7239,-7.457,-8.9804,-7.3571,-9.9221,-10.218,-10.72,-12.715,-10.528,-12.605,-12.853,-13.904,-10.943,-13.865,-15.785,-13.397,-14.329,-13.746,-12.586,-13.408
18.487,17.965,21.528,20.753,16.267,17.644,17.098,13.563,11.117,12.054,9.1698,7.5532,6.8807,8.5606,6.506,3.8339,0.79196,3.4032,4.1032,1.4233,-0.59531,-2.1114,0.17375,-1.4421,-1.4709,-0.75002,-5.054,-5.2203,-1.3074,-3.707,-3.9945,-6.1252,-8.0373,-6.9466,-6.5705,-4.814,-6.6522,-9.3919,-7.7192,-8.47,-7.612,-9.7741,-10.032,-10.765,-11.613,-11.714,-12.401,-12.978,-13.49,-11.586,-14.532,-16.151,-12.897,-14.138,-13.371,-13.263,-13.884
