0.29628,0.24002,-0.18712,0.66393,-0.38438,-0.48555,0.45393,0.48344,-1.2266,-1.071,-0.45179,0.040727,0.45315,0.19929,-0.17495,0.87163,0.084198,-0.23395,-0.078269,-0.61337,-0.76783,0.077477,0.059807,0.1565,-0.20389,-0.2717,0.2664,-0.54127,-0.69976,-0.37541,-0.14257,0.1675,0.26523,-0.18154,0.14921,-0.49159,-0.088162,-0.13688,-0.19666,1.265,0.054977,-0.54744,0.094612,-0.73803,0.33717,-0.53332,0.082935,0.34073,-0.72495,0.59648,-0.23144,-0.615,0.01494,-0.44639,-0.45516,-0.043845,-0.033037,-0.36125,0.071675,0.90179,0.15892,0.074186,-0.074556,0.12693,-0.56286,-0.039268,-0.15454,-0.52018,0.12282,-0.13521,0.12253,0.28121,-0.21198,0.59333,0.31484,0.27845,0.26365,-0.81868,-0.32762,0.41526,0.19193,0.24558,0.44404,0.20923,0.26609,0.18359,0.96318,-0.91268,0.67547,-0.54542,-0.087011,-0.28442,-0.90775,0.099429,-0.91036,1.313,-0.42626,0.45344,0.35031,-0.19147
-0.43852,0.24852,-0.20447,0.094559,0.59895,0.36744,0.2409,0.048319,-0.23911,-0.47419,-1.0511,-0.20779,-0.41896,-0.45483,-0.081387,0.086658,0.71373,-0.12805,0.15732,-0.71063,-0.061224,-0.047449,-0.74662,0.27676,-0.51367,-0.35559,0.19794,-0.71604,-0.63295,-0.025488,0.69593,0.28805,-0.32281,-0.11473,-0.54088,0.1544,0.6003,0.18572,-0.63903,-0.15833,-0.57952,-0.49928,0.07968,0.2959,-0.61935,0.59469,1.3307,-0.050295,-0.19611,0.31976,0.20709,-0.24287,0.33596,-0.19356,0.74288,0.58656,1.0866,0.22898,0.53121,-0.072401,0.69841,-0.55464,-0.79118,0.32884,0.040883,-0.69875,-0.22303,-0.194,0.22281,0.16571,-0.19816,0.56592,1.2942,-0.46685,-0.92241,0.19159,-0.14389,0.35313,0.74436,0.51223,-0.098214,0.45554,-0.062065,-0.98505,0.17689,-0.16923,0.44922,-0.33571,0.085473,-0.16276,-0.66413,-0.42634,-0.43136,-0.026768,0.48778,0.37104,0.50282,0.77294,-1.054,-0.41136
0.42495,0.63601,0.97439,-0.84689,0.70968,0.018679,0.22649,-0.47851,-0.094219,0.10831,0.06526,0.39076,-0.26753,-0.23096,0.99984,0.033626,0.56336,0.40292,-0.53852,-0.33437,-0.20082,0.12407,0.21726,-0.66278,-0.922,0.12492,-0.3902,0.3271,0.37837,-0.80138,0.061739,0.73068,0.7159,-0.37682,0.91379,0.22381,-0.50528,-0.026082,0.15068,-0.51387,0.40288,-0.39743,0.31861,-0.17029,0.37445,0.92233,0.72479,0.10037,-0.46509,-0.32567,1.0524,-0.5209,-0.09763,-0.074617,0.012668,-0.41306,0.036276,0.20294,-0.66289,-0.074268,-0.20043,-0.065794,0.36814,0.18257,-0.45497,1.2293,0.09183,0.017208,0.32112,0.080792,0.15398,0.15496,0.66895,0.50131,0.088821,0.79305,-0.69522,-0.50468,0.1255,0.26551,0.40005,0.26751,0.30314,0.098589,0.096238,-0.59293,0.69943,0.045918,0.10767,-0.2071,0.71339,0.021652,-0.4837,0.25063,0.31334,0.17286,-1.0144,0.44018,-0.43094,0.81183
0.66456,0.044283,0.3611,0.95308,-0.021188,-0.77259,0.96743,0.73529,-0.64923,-0.54778,0.26437,0.056894,-1.0432,-0.82205,0.36534,0.10047,0.72724,0.46401,0.1732,0.46535,0.15765,0.55094,0.59328,-0.50418,0.078163,-0.13124,-0.083535,0.97648,-0.080621,-0.12918,0.24959,-0.55417,-0.32465,0.53945,-0.30464,-0.25141,-0.34872,0.60961,0.56688,-0.34064,-0.32963,0.4461,0.76899,0.010729,-0.27591,-0.3024,0.017139,0.36339,-0.49579,0.27918,-0.13095,0.022565,0.29455,1.0137,-0.060839,-0.16937,0.45659,0.19779,0.49409,0.10417,-0.11285,0.33377,0.91584,-0.87611,0.80966,-0.041966,0.33792,-0.54704,0.60174,0.50854,-0.12791,0.23347,0.71242,0.3857,-0.14591,0.11931,-0.13359,0.028236,-0.27733,-0.31073,-0.43291,0.41986,-0.71664,-0.27545,0.43851,-0.33302,0.43861,0.90901,-0.69176,0.63672,-0.13043,-0.20397,1.2092,0.014968,-0.33631,0.024003,-0.23582,-0.38573,0.47831,-0.49419
-0.24692,-0.38186,0.17172,0.28635,-0.077314,-0.10812,-0.41172,0.40169,-0.25582,0.42278,-0.51397,-0.23469,0.37752,-0.56933,0.9757,-0.90047,-0.30316,-0.1818,0.30414,-0.17014,0.57772,-0.16423,0.76626,-0.13678,-0.21198,-1.07,-0.25452,0.18243,0.053496,-0.67842,0.035161,-0.52425,0.33798,-0.006951,0.71472,0.14216,0.4389,-0.19464,-0.06754,-0.39077,-0.061713,0.25586,-0.18439,0.4138,0.9652,0.10402,-0.17207,0.21639,-0.12044,0.10232,0.42999,-0.69012,-0.080699,0.15997,-0.52067,0.41441,0.24973,0.14745,-0.22275,-0.75195,0.52447,0.75201,0.057312,-0.80777,0.34363,-0.41131,0.4209,0.032732,-0.0024667,0.083987,-0.51235,-0.29082,-0.059886,-0.39298,0.15489,-0.29576,0.66357,1.0878,0.85953,0.55514,-0.31257,0.26273,-0.46463,-0.13025,-0.35563,0.17015,0.20644,-0.33304,-0.22821,-0.40205,-0.3164,0.2837,-0.18008,-0.11699,0.24042,-0.56336,0.53707,0.5014,-1.2608,-0.36588
-0.011309,-0.041681,-0.46675,0.76787,0.14281,0.67404,0.19337,-0.76857,-0.35687,-1.2493,-0.87766,-0.47876,-0.70906,0.3175,-0.70476,-0.63185,0.78249,-0.25337,0.38902,0.67055,0.50681,-0.40402,-0.056113,-0.13103,-0.44287,-0.34309,-0.46609,-0.25041,-0.30526,0.36624,0.11261,0.49124,-0.29398,0.20796,0.0038087,-0.14002,-0.91896,0.27361,-0.72875,-0.49219,-0.57855,-0.45403,0.47496,-0.034854,-0.51675,-0.14921,0.46254,-0.31053,0.020815,-1.1345,0.15542,0.51502,0.46795,0.37899,0.76568,0.82941,0.99091,-1.0521,0.40758,-0.38183,-0.29312,-0.21915,-0.026189,-0.59748,-0.051959,-1.2095,0.37796,0.37379,-0.50262,0.43632,-0.77942,0.21249,-0.22442,0.42305,0.084715,0.66002,-0.19167,0.8216,0.49888,0.51433,0.95235,0.020523,0.17208,-0.34024,0.59194,-1.2031,0.088782,0.2369,0.11645,-0.63556,0.076221,0.59749,-0.57922,0.34398,-0.76819,0.41091,-0.26635,0.51277,-0.20267,-0.25488
0.74776,-0.050609,0.27435,0.20614,0.91435,0.38123,-0.023814,-0.63702,0.39512,-0.42096,-1.0484,-0.87969,0.69008,-0.56703,-0.089367,0.1109,0.62653,-0.28626,0.13592,0.06607,-0.30503,-0.18858,-0.39545,-0.098441,-0.13967,0.21491,-0.41764,0.1004,0.52488,-0.10289,-0.30024,0.29004,0.21425,0.017888,0.49547,0.46337,0.46535,-0.56259,1.01,0.17879,-0.38619,-0.26972,-0.11669,0.20203,-0.77633,-0.73499,-0.72853,0.68851,0.76063,-0.3343,-0.044783,0.25454,-0.13107,0.31631,-0.24869,-0.062223,0.38933,-0.1026,-0.14445,-0.18113,0.2111,-0.35322,-0.41301,0.38865,0.40766,-0.40759,-0.29541,-0.51447,0.97319,-0.22994,0.2735,-0.60788,0.31136,0.42832,0.16364,-0.38772,-0.65434,0.55477,0.30431,0.53901,-0.032177,0.12755,-0.27991,0.13468,-0.03326,-1.062,-0.085068,0.077928,1.1405,-0.35411,-0.23514,1.1904,-0.14061,0.14438,0.7694,-0.61825,-0.75473,-0.44783,-0.22134,0.088782
-0.13282,-0.22092,-0.84068,0.11942,-0.53621,0.27663,-0.30379,0.30226,0.12367,0.5441,0.65994,0.033317,0.13955,0.42072,-0.56856,0.054488,-0.50381,0.083418,-0.7655,0.14917,0.52624,0.71902,-0.68436,0.55694,0.21506,-0.050633,-1.0106,-0.058738,-0.44638,0.64365,0.23743,-0.22015,0.22533,0.98424,0.39445,0.20157,-0.047641,-0.60135,-0.6262,0.38944,-1.2919,0.20722,-0.18225,-0.10466,-0.50631,0.306,-0.53485,-0.68782,-0.65429,0.007583,-0.28641,0.024779,-0.29363,-0.57304,-0.48991,-0.33184,0.23079,0.58019,0.55801,1.0316,0.26489,-0.33748,-0.23725,0.9813,0.051149,0.44204,0.16814,-0.0090618,0.29628,0.52652,0.18847,0.68522,-0.69957,0.94362,1.0496,-0.23829,0.24839,-0.47675,0.20997,-0.21746,-0.21629,-0.49847,-0.2773,-0.77446,-0.13618,0.78367,-0.11251,0.53178,-0.66096,-1.2671,0.64574,-0.21876,0.52361,0.27787,-0.82638,-0.036626,-0.24318,0.68456,-0.50585,0.31485
0.28398,1.2955,0.38557,0.87205,0.38633,-0.79549,-0.85903,-0.1268,0.56952,-0.58142,0.31657,0.55012,-0.4973,0.68645,-0.060743,0.31918,-0.4657,0.24538,0.66358,0.45503,-0.72206,0.35673,0.14788,-0.37759,0.0029279,-0.014199,0.19344,0.64602,-0.9198,-0.43956,-0.19966,-0.14498,-0.22159,0.38937,1.6521,-0.25484,-0.073947,-0.95656,0.79689,-0.62948,0.21554,-0.073974,-0.15668,0.50404,-0.33982,-0.50427,-0.32405,-0.48568,-0.87981,0.029808,-0.22493,-0.75728,0.96295,-0.55142,-0.28105,0.47571,-0.28169,0.285,-0.064835,-0.76068,-0.62526,-0.00024335,0.081152,0.31912,-0.17069,0.0044355,-0.51745,-0.26873,0.27848,0.066025,-0.12303,-0.18688,-0.1681,-0.27168,-0.73056,-0.26588,0.13711,0.28414,-0.36632,-0.36922,0.044704,0.20775,0.0045814,0.15328,-0.0021146,-0.26126,-1.184,-0.028101,-0.43202,0.14684,-0.29912,0.057544,-0.44108,0.096099,0.16047,-0.51533,0.31511,-0.32966,-0.33455,-0.352
-0.19984,-0.17671,0.32512,-0.80273,-0.32995,-0.3069,0.56746,-0.73879,-0.44106,0.17598,0.48712,1.1251,0.30939,0.46224,-0.37308,-0.65234,-0.016806,0.82096,-0.098178,-0.55626,-0.20069,-0.53615,0.28548,0.32115,0.36006,1.1527,1.4319,0.2687,0.20317,0.84235,0.16186,0.32825,-0.5902,-0.0053608,0.068639,-1.1321,-0.076939,-0.26772,0.3821,-0.54785,-0.15355,-0.66139,0.1311,-0.18778,0.15302,-1.1542,0.24116,-0.082737,-0.57099,-0.79589,-1.1498,-0.52016,-0.35671,-0.48368,0.27719,-0.62779,0.85057,0.6564,0.30421,0.52125,0.14692,0.52997,0.75189,-0.12508,-0.35432,0.50875,-0.056633,0.30252,0.014788,0.10341,-0.15468,-1.0869,-0.69575,-0.74782,0.54413,-0.34652,-0.56635,0.14211,0.059095,-0.12469,0.64027,-0.36974,1.0398,0.049235,-0.69107,-0.25947,-0.84353,-0.72018,-0.063992,0.61454,-0.037911,0.16254,-0.55359,0.62956,-0.79439,-0.60646,0.20269,0.79895,-0.6376,0.18126
-0.001036,0.030179,0.096197,-0.36525,0.13755,0.53221,0.23458,0.21977,0.024415,0.51281,-0.53371,0.25423,-0.043873,-0.73323,-0.081281,-0.88432,-0.63165,-0.0763,0.50274,0.55932,0.15544,0.20296,0.3904,-0.5554,0.30284,-0.72858,0.157,0.090721,0.23912,-0.17724,0.79869,-0.068027,-0.41939,0.90286,-0.33464,0.20678,-0.19386,-0.028431,0.129,0.72174,0.21081,-0.13753,-0.76902,-1.4374,0.15098,0.11637,0.062109,0.31373,-0.37649,0.1304,-0.20157,0.7776,-0.018296,0.034708,0.6405,-0.29935,-0.59213,1.0162,-0.31798,0.0024005,0.85592,0.18007,-0.13711,-0.18567,-0.54289,-0.88458,-0.75655,0.49498,0.56798,-0.33965,0.62618,-0.49026,0.013199,-0.53687,0.64053,0.18047,0.85777,0.3686,0.13643,0.57736,0.07261,0.33676,-0.014727,0.29415,-0.22396,-0.94523,0.46542,-0.24426,-0.049288,-0.36704,0.16449,0.94111,0.25762,-0.27432,0.38084,0.18749,-0.14096,-0.061174,-0.55295,-0.39851
-1.0153,-0.32686,0.78076,0.24242,-0.27149,0.25953,0.26662,-0.41061,-0.67694,0.80744,0.3705,-0.39791,0.20573,0.81751,-0.21861,0.2554,0.45991,-0.091289,0.21186,-0.0025461,-0.82009,-0.46205,-0.19363,-0.54841,0.39205,0.12426,0.35746,0.56072,-0.018414,-0.37353,0.29099,0.82829,0.5901,-0.0026806,0.63693,1.0286,-0.027843,-0.12847,0.057302,0.42878,-0.55535,-0.10471,-0.20779,-0.030902,0.38428,-0.23987,0.081893,-0.92628,0.015002,-0.26608,-0.40214,0.025809,0.17022,-0.45402,-1.2534,1.0962,-0.12304,0.078168,0.54251,-0.43413,-0.81013,0.31955,0.53114,-0.49456,-0.26436,0.32002,0.603,0.51097,-0.37502,0.072111,0.14841,-0.48954,0.5466,0.27069,-0.029057,0.053854,0.15821,0.41721,0.087746,0.017942,-0.26429,-0.068792,-0.31189,-0.14418,-0.27496,0.19064,0.47222,0.54775,0.071083,-1.06,0.10196,-0.31709,-0.49593,0.44619,-0.28795,-0.2044,-0.20006,-0.16076,-0.71782,-1.0178
-0.51946,-0.0039479,-0.39649,-0.80956,-0.36379,-0.064105,0.53914,-0.38557,-0.1479,-0.18184,-0.58085,0.012329,0.47294,-0.33882,0.066347,-0.26921,-0.34436,0.91325,-0.94006,-0.21428,-0.98235,0.77188,-0.1675,0.10649,0.096559,-0.66273,0.72557,0.8441,1.1207,-0.37441,0.21777,0.33075,0.16879,0.18859,-0.15901,0.24874,-0.23131,0.17656,0.20385,-0.093666,-0.2663,-0.0053154,-0.23304,-0.14823,-0.54002,-0.18895,-0.24797,-1.2273,-0.24463,-0.85494,0.7917,-0.0015787,-0.074182,0.15369,-0.11021,-0.6187,0.44273,-0.070059,0.13848,-0.37277,-0.35631,-0.62029,0.62162,-1.16,0.39873,-0.45943,0.025921,-0.148,-0.65333,-0.22806,-0.28371,-0.037684,0.097692,0.53879,-0.83709,-0.91807,0.15253,-0.79307,-0.12327,0.4068,0.3493,0.35923,-0.54833,0.60856,-0.74067,0.92503,-0.34571,0.95356,-0.81246,-0.091723,-0.34071,-0.50804,0.043534,0.3403,0.16324,-0.17411,1.1509,-0.75871,-0.031541,0.10644
-0.025155,-0.18483,0.90856,0.18532,-0.92263,0.29633,-0.12432,-0.2188,-0.044157,1.133,-0.52177,0.26117,0.49361,-0.76965,0.27597,-0.10733,-0.85206,-0.62111,0.12035,0.020363,-0.94303,-0.99752,-0.27369,0.97277,-0.37928,-0.51042,-0.58522,0.15204,0.011199,-0.35192,-0.38186,-0.88273,-0.4214,-0.13797,-0.2022,-0.14963,-0.39438,0.13769,-0.20875,-0.42891,-0.4725,0.55591,-0.96425,0.91818,-0.21499,-0.7868,-0.39325,0.78324,1.6729,-0.038114,-0.34188,-0.24474,0.027838,0.22484,0.4137,0.48796,0.31583,0.75617,0.33209,0.18342,-0.59976,-0.10233,0.44252,-0.2993,-0.94423,0.077827,0.8715,-0.099942,0.26257,-0.29582,-0.13596,-0.31846,0.0069399,0.88421,-0.5432,0.21767,-0.12414,0.0022725,0.33215,-0.17001,-0.30846,0.26607,-0.058722,-0.24195,0.018884,-0.86129,-0.24033,-0.83042,1.0005,0.41812,-0.0057264,-0.11653,0.54764,-0.55367,0.93064,-0.37819,0.35097,-0.96466,0.030291,0.14421
-0.36757,0.037236,-0.012675,0.2867,0.72247,0.19856,0.17856,-0.95713,-0.28666,-0.23923,-0.15717,-0.53495,0.22442,-0.415,0.50023,-0.75999,-0.1525,-0.054202,0.83446,0.25684,-0.69294,-0.80807,0.071296,0.44607,1.076,-0.026436,-0.30364,-0.32843,-0.20799,-0.070291,0.67317,-0.10984,0.48422,0.09195,-0.13,0.82029,0.50478,-0.53418,0.26304,-0.085164,-0.31536,1.1416,0.61619,0.87401,0.24768,0.11535,-0.58579,-0.16252,-0.033646,-0.26535,0.1931,-0.18686,-0.038533,-0.15808,0.027837,-0.80961,0.019145,0.15543,-0.61087,-1.0306,-0.14648,0.54114,-0.01739,0.67691,0.28503,0.76376,0.39801,0.071642,-0.49077,-0.065106,-0.034482,-0.54916,-0.58216,-0.62717,0.31656,-0.4133,-0.67331,-0.080269,0.31384,0.34947,0.59026,0.40162,0.27395,-0.68376,0.30163,0.36342,-0.21808,0.0041997,-0.50542,-0.48518,0.18961,0.17686,-0.20943,-0.23328,0.14919,0.94658,-0.42103,0.30926,-0.3346,0.84465
-0.94771,0.129,-0.25617,-0.10247,-0.55967,-0.53103,0.37377,-0.054245,0.39476,0.80366,-0.042688,0.075739,0.11044,0.14855,-0.1753,-0.13061,0.03045,-0.71343,-0.50994,0.042336,-0.24199,0.4098,-0.22813,-1.0495,0.84831,-0.59008,-0.98146,0.73823,0.06519,-0.061293,-0.030849,-0.14961,-0.48246,-0.47768,-0.10791,0.067353,-0.001673,0.80518,0.27169,0.14047,-0.025221,0.40054,-0.29205,-0.21532,0.18287,-0.19695,-0.65873,-0.44299,0.2137,-0.19472,-0.18099,0.64106,-1.1582,0.33305,0.30361,0.36477,0.94399,-0.34184,-0.12507,-0.98436,-0.67892,-0.27752,0.61101,0.41683,-1.1632,0.33957,-0.19776,0.063725,0.16005,0.29914,-0.43772,-0.47637,-0.61336,0.55078,-0.73655,-0.00061581,0.18042,0.87432,-0.15323,0.024047,0.9439,0.38328,-0.020287,0.3592,-0.48194,0.26915,0.18549,-0.23367,0.74525,-0.15378,-0.62779,0.23389,0.60756,0.29598,-1.061,0.46317,-0.092079,-0.12487,0.10504,-0.10557
0.30463,-0.14706,0.81873,-0.16426,0.43313,-0.21341,0.11484,-0.53952,0.39688,-0.86624,-0.52959,-0.28573,0.70906,0.25133,0.56377,-0.45247,-0.88081,-0.30576,0.10419,-0.24184,0.85823,-0.26774,0.3354,-0.33571,-0.6072,-0.0085503,0.3779,0.087743,-0.22574,-1.1224,-0.40241,0.53957,-0.32294,0.69,0.18793,0.86222,0.22849,0.53693,0.45792,0.30602,0.070735,0.36708,-0.24622,0.85135,-0.058954,-0.26532,0.59906,0.81703,-0.28689,0.29911,0.14917,0.71762,-0.25473,-0.11356,-0.17649,0.081948,-0.74054,-0.042008,0.069555,-0.55818,-0.046329,0.073856,-1.0238,0.7676,-0.017003,0.13301,0.14836,0.65,-0.032827,-0.45361,-0.066737,0.44155,-0.079363,0.4421,0.16691,-0.23774,0.48674,-0.60347,0.49001,0.49906,0.55163,0.098229,0.37748,-0.20687,-0.37099,-0.57093,-0.51212,0.75418,-0.039857,-0.67484,-0.50919,-0.22826,-0.20473,0.33162,-0.52263,-0.31273,0.17915,-0.68253,-0.28404,0.63791
-0.23976,0.14522,-0.93806,-0.50956,-0.22021,-1.0784,0.71164,0.24916,0.19864,-0.60309,0.22426,-0.17981,0.97601,0.33068,-0.54466,0.98435,0.062295,-0.67212,0.21488,0.58963,0.074025,0.19766,-0.05394,-0.39244,0.097148,0.22301,-0.30052,0.35369,0.57653,-0.23844,-0.3396,0.046691,0.25336,0.46138,0.43241,0.13965,0.28251,0.35344,-0.53597,-0.63853,0.093649,0.53158,0.86877,0.4992,0.55197,-0.3566,0.68276,0.9509,0.2287,0.15393,-0.5463,0.2862,-0.074579,0.29479,-1.0425,-0.40057,0.51763,0.047151,0.045908,-1.1986,0.16181,-0.50252,-0.20625,1.0703,-0.18847,0.38846,0.11959,-0.19565,-0.016606,0.14573,1.0043,0.47834,0.23132,-0.25491,0.080971,0.12159,-0.27292,-0.48913,-0.54941,-0.58253,0.40268,-1.0286,0.26935,-1.2903,0.41734,-0.02119,-0.78349,0.27568,1.0726,-0.37939,-0.039571,0.39669,-0.75264,-0.061506,-0.5154,0.95251,-1.0264,0.696,0.88124,0.81771
0.37556,1.3455,-0.58045,-0.26291,0.26245,0.78825,-0.63897,0.12356,0.39347,-0.77362,0.017392,0.041748,0.26167,-0.11812,-0.1604,0.32172,0.20117,0.39525,-0.14362,-0.54636,-0.40716,-0.26863,-0.36419,-0.62312,-0.89603,0.34365,-0.027661,0.51133,-0.74513,-0.18226,0.51696,-0.69981,-0.81572,0.41058,-0.55442,0.33917,-0.086487,-0.18875,0.11891,0.74211,0.75129,-0.70776,0.14377,0.45273,-0.64872,0.29886,0.52838,0.41044,-0.092002,0.051921,-0.36431,0.66201,-0.36855,-0.84297,-0.64408,-0.2298,0.13616,-0.4648,1.0701,-1.1694,-0.094401,-0.64353,-0.36578,0.3782,0.45272,0.11215,0.30127,0.3905,-0.089405,0.58534,0.025992,-0.19186,0.45623,-0.04438,0.16174,0.23439,0.58654,-0.22065,-0.264,0.79365,-0.83554,0.30782,0.37211,0.67276,0.0017339,0.26541,-0.13795,-0.59131,-0.87731,0.096069,0.42396,-0.29268,-0.21995,0.19605,-0.49479,-0.11387,-0.095889,0.32667,0.85528,-0.3748
-0.49017,0.60299,-0.034927,0.27693,0.22595,-0.63038,0.1777,0.071704,0.23293,-1.1464,0.020954,-0.11733,1.1535,0.18381,0.21422,-0.037618,-0.55653,-0.74801,-0.57805,0.048684,0.30211,0.077039,0.12884,0.652,0.5903,0.81317,-1.0868,-0.25433,-0.55675,0.86894,0.50596,-0.081433,-0.53979,0.34258,0.3824,0.8267,-0.17944,0.72264,-0.06577,-0.31112,0.56837,0.4367,-0.14354,0.055303,-0.75646,0.78984,-0.34457,0.418,-0.89979,-0.0087868,-0.15468,0.96195,0.27752,0.27038,-0.37886,-0.25971,-0.27938,-0.049815,0.095874,0.31489,0.02669,0.0055577,0.12895,-0.75992,0.14511,0.64999,0.32929,-0.19135,0.093534,-0.010539,0.11341,-0.27918,0.19191,1.2028,0.87977,-0.38039,0.60249,0.36215,-0.1174,0.21699,0.22791,0.34678,0.88024,-0.2421,-0.22374,1.0735,-0.33455,0.27791,-0.428,-0.09715,-0.12254,-1.0254,0.25438,-0.3174,0.037767,-0.37516,-0.28384,-0.62628,-0.20628,0.38899
-1.1187,0.39374,0.65902,0.1906,-0.61178,-0.33972,-0.51045,0.08329,0.045252,0.2645,0.87598,-0.40779,-0.61171,-0.10181,0.72009,-0.74478,-0.060152,-0.18281,-0.073469,-0.69501,0.14869,-1.0415,0.34251,0.010303,0.031665,-0.22257,0.72319,-0.65866,-0.0389,0.3697,0.55313,0.7764,-0.06463,0.31655,-0.45846,0.38792,0.21549,0.33897,0.96055,0.75911,0.011685,-0.12542,-0.29141,-0.19051,0.52155,-0.86508,0.20222,0.25157,-0.32806,-0.99127,-0.40999,0.42933,-0.77293,0.55649,-0.36134,-0.12515,-0.63489,-0.50577,0.0018871,0.36761,-0.58647,-0.12726,-0.12246,-0.82341,1.1399,-0.26431,0.066504,-0.86446,0.28828,0.52446,0.64806,0.27711,0.7512,-0.36845,-0.041243,0.22772,-0.45625,0.14638,0.26522,-0.15348,0.39144,0.16213,0.37549,-0.6496,-0.2819,-0.36579,0.25959,0.17391,-0.53665,-0.12787,0.7849,-0.45569,-0.93269,0.84764,0.67745,-0.1161,0.035231,-0.046995,-0.27888,0.35055
0.75542,-0.46695,0.27044,-0.52992,-0.070559,0.23066,-0.62206,-0.05706,0.31585,0.21725,-0.74602,-0.58749,-0.6915,0.21152,-0.27397,0.38501,-0.0018939,-0.47264,0.52447,0.11554,0.57377,-0.37907,0.36099,-0.77793,-0.48564,0.37639,0.39059,-0.13042,-0.30787,-0.42197,-0.45231,-0.084221,0.2399,0.27063,-0.44037,1.2324,-0.1516,0.58075,-0.88212,0.27262,0.0042406,0.080845,0.80636,-0.18124,-0.76196,0.23149,-0.4925,0.28785,1.1126,0.733,-0.62002,-0.6083,-0.19167,-0.56473,-0.14566,-0.19436,1.0334,0.10156,-0.50019,0.085785,0.20385,0.84213,-0.4043,0.87332,0.16959,-0.72452,-0.206,-0.638,-0.86742,-0.061212,-0.08251,-0.56329,0.15864,0.28585,0.38658,-0.022215,0.19512,0.14079,-0.15709,-0.7528,0.40875,-0.87168,-0.28345,0.60601,-0.4855,-0.33787,-0.12614,-0.060003,-0.1281,0.080586,1.0674,0.11493,-0.38082,-0.33254,0.56253,0.53449,-0.17359,-0.75426,-0.22546,-0.29465
-0.20481,0.34279,0.23363,0.20651,-0.58377,-0.39947,-0.4236,-0.093741,0.12506,0.15068,0.34645,-0.31321,0.75842,-0.064792,-0.41154,0.48519,0.14867,-0.55578,0.21886,0.053365,-0.41191,0.035749,0.75752,0.15486,-1.4493,-0.60228,-0.24338,0.80736,-0.1072,-0.33342,-0.35386,-0.45541,-0.54215,-0.32087,-1.588,-0.61288,0.25931,-0.37417,0.32834,0.0027543,0.14442,-0.77815,-0.60733,0.21491,-0.63619,-0.10218,-0.12358,-0.16117,0.15854,-0.17625,-0.08657,-0.24053,-0.30236,0.012234,-1.2929,-0.3046,-0.34425,0.50345,-0.17843,-0.34346,-0.11817,0.2258,1.3256,0.32806,0.077702,0.05773,0.78,-0.79638,-0.02315,0.088185,-0.28026,0.43337,-0.16025,-0.22704,0.049899,-0.29357,-0.44553,0.31229,0.30455,0.20605,0.86883,-0.13712,-0.13058,-0.577,0.4983,0.69587,0.89582,0.70932,-0.028744,-0.25351,-0.61354,-0.40388,-0.078176,0.97865,-0.079974,0.03624,1.2527,-0.1535,-0.063328,0.15231
-0.030944,0.56491,-0.21497,-0.22556,-0.36528,0.025775,0.35271,-0.32577,0.64251,0.10973,0.074729,-0.44692,0.023484,-0.26058,0.55025,0.97415,0.82089,0.90849,-0.17667,-0.063209,-0.54382,-0.73744,0.49425,-0.14587,-1.1222,0.41019,1.434,-0.15715,-0.0039616,1.2119,-0.14785,0.16935,-0.88637,-0.43147,0.098719,-0.63004,-0.54462,0.60575,-0.28723,-0.18526,0.085183,0.81535,-0.11214,0.2725,0.29182,-0.10379,-0.25595,-0.0029181,0.62031,0.35665,0.38364,0.28336,0.38881,-0.09318,-0.14284,0.83354,-0.46709,0.20217,0.62516,-0.57482,0.6925,-0.12168,0.31811,0.40387,0.0079052,-0.48452,0.23269,-0.45377,-0.7439,-0.85781,0.095724,-0.23321,0.75499,-0.29628,1.6306,-0.032268,0.21295,-0.19384,0.18981,0.34357,0.3013,-0.098237,-1.2237,-0.29635,-0.45035,-0.29216,0.017631,-1.0771,0.65636,0.10173,0.92408,-0.39848,-0.039894,0.61762,-1.1141,0.17231,0.33318,0.15019,-0.35197,-0.59231
-0.33606,-1.1349,-1.5845,-0.63684,0.088119,-0.367,-0.61312,0.8336,0.55865,-0.97837,-0.36888,0.31732,-0.58212,-0.049288,0.30309,0.8027,0.34241,-0.60855,0.4262,0.40189,0.3781,-0.10878,-0.13758,-0.50785,1.0622,-0.017461,-0.68425,-0.090584,0.67403,0.46047,-0.3771,0.82847,0.11572,-1.121,0.45049,0.60589,0.014522,-0.096567,-0.52645,-0.30151,0.49529,-0.018997,0.070887,0.19223,0.14223,0.40261,-0.10234,-0.063341,0.29456,0.38183,-0.19897,0.010099,0.34068,-0.30821,-0.90457,-0.33006,0.058728,-0.41198,0.028492,-0.81209,0.18729,-0.28535,-0.34197,0.56903,0.20784,-0.25977,0.36235,0.59323,-0.65664,-0.58184,0.36725,-0.28426,0.14757,0.90413,0.56571,0.46513,0.11622,0.42517,-0.11699,-0.1784,-0.3874,-0.20447,0.15954,0.76042,0.45657,-0.71995,0.57232,0.24594,0.094657,-0.29092,-0.60948,-0.075643,-0.12948,0.039253,-0.10353,0.72415,0.10942,1.562,0.53305,0.079994
